what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380433819686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380433820959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380433822257
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1380433823433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380433824379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380433828641
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380433829203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380433829371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380433834068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380433835341
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1380433835416
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380433835853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380433840207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380433840982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380433848091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380433852723
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1380433855238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380433860855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380433864088
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380433864612
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380433865212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380433881908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380433883622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380433886738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380433892122
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1380433893083
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1380433894771
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380433895825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380433896875
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1380433898474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380433898684
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1380433900324
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380433901393
