what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1358924168677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358924169057
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1358924169247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358924170287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358924170507
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1358924172047
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358924173977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358924174688
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1358924175418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358924175758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358924176518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358924178358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358924185078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358924190558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358924191728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358924192018
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1358924193458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358924194118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358924201879
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358924201889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358924204229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358924204249
