what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1389233647688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389233648055
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1389233650303
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1389233656948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389233664922
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1389233676579
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1389233678410
error,log,,,"Provisioning exception",1389233680220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389233687451
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1389233687470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389233688542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389233697275
error,log,,,"Provisioning exception",1389233698567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389233698629
error,log,,,"Provisioning exception",1389233722764
error,log,,,"Provisioning exception",1389233731420
error,log,,,"Provisioning exception",1389233731645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389233738258
error,log,,,"Some sites could not be found.  See the error log for more detail.",1389233739902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389233739983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389233742752
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1389233746404
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.terminate",1389233747738
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.terminate",1389233750690
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.terminate",1389233750858
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.terminate",1389233751010
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389233752204
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.terminate",1389233753162
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1389233758213
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389233759538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389233760466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389233940978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389233941759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389238286480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389238286824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389239193361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389239195939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389245267083
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1389245269877
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389245271510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389245274231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389245283604
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389245284223
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389245284281
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1389245288575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389245290405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389245291132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389245292358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389245299350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389245305345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389245311520
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1389245314239
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1389245316501
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389245317394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389245319182
