what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378801442845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801455638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801459516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378801471701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378801473867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378801475701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378801475743
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378801477395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801478043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801480694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378801481008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378801481216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378801481725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378801482052
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378801483658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801484701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801499037
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378801499063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378801501117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378801501864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378801503698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378801506555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378801506675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378801508912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378801510459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378801512335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378801512563
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378801514130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801514752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801531368
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378801531391
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378801536350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378801536995
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378801547510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801548142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801560133
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378801560156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378801560860
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378801567196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378801567699
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378801571613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801572228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801576974
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378801576997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378801578332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378801581410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378801581642
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378801583409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801584049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801616733
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378801616762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378801617941
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378801618884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801620819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801623361
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378801623575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801652381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801698396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801699282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801708870
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378801710415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801711058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801721293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801721614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801726170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801726511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801743001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801744216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801745304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801746470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801813428
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378801813451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378801813738
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1378801822844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1378801822870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378801827486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1378801827508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1378801827845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1378801828301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1378801828733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1378801833779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1378801835253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378801836703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1378801840147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378801845616
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378801847188
