what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1361952019301
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1361952019340
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1361952019356
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1361952019441
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1361952019466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361952022841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361952029320
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1361952030899
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1361952030925
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361952032113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361952032151
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1361952033137
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1361952034801
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1361952034815
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1361952036136
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1361952036229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361952036242
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1361952038529
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1361952038677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361952038728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361952046965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361952047034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361952048002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361952050595
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1361952052467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361952054017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361952076445
