what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388197957728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388197958463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388197959648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388197961377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388197962849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388197963555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388197970315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1388197981688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1388197982050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388197984015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388197994123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388197999379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388198000716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388198001577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388198002642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388198003805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388198008441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388198008649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388198009355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388198017056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388198022026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388198025090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388198027655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388198029109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388198029595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388198029885
