what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080624587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080628012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080630968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080638948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080639859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080641244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080644935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080650525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080656466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080663667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080665677
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380080666188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380080666993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080675740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080680506
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380080680531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080681060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080702259
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380080702289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080704045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080704175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080704272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080714888
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1380080717123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380080717190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080729915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080734810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080738972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080741760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080766002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080773136
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380080775060
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380080776603
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380080777331
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1380080777980
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380080778531
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380080779651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080781284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380080783608
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380080783627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380080783971
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380080784083
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380080784563
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380080785595
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380080786579
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380080795907
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380080796386
