what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093726606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093730154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093732843
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380093733211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380093733283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093734511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093741757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380093742579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380093742915
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1380093745195
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1380093746545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093747015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093747201
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1380093748843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093749462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093749658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380093750779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380093752550
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1380093755703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380093756199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093757938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093761732
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380093762570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093765022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093766932
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380093767288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380093767314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093768574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093771883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380093772742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380093773023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093773568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093777332
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1380093778209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093778383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093778585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093779304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093779810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093780151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093786603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380093787596
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1380093790134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380093791164
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1380093797597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380093798103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093799864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093803164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380093804220
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1380093805962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093806350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093806537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380093806986
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1380093807497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380093807702
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1380093810362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093810890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380093811518
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1380093813050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380093813220
