what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076238057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076250603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076261858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076272762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076288579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076289701
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1380076293661
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1380076296114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076296128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076297038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076298416
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380076299352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076300144
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380076301982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1380076302136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076302419
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380076303626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1380076303719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076307186
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380076319730
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076319973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076320005
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380076320571
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076320845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076320877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076322979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076324554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076332188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076333893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076342084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076392922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076393464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076394985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076395009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076396034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076396056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076396921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076396960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076397696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076397714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076398651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076398670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076399578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076399600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076401187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076402195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076411924
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076415803
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076415822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076419471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380076419473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076421361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076427066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076433677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076434685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380076434689
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1380076441560
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1380076443327
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1380076443752
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.debug",1380076445789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076445813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380076447302
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1380076449860
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380076454882
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076456189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076456210
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1380076456222
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380076468166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380076468169
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380076469057
