what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379813219107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813223109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813231733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813234710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813252474
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379813252879
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379813252902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379813254969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379813255618
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1379813257976
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1379813257996
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1379813258060
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1379813258080
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1379813258228
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1379813258230
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1379813258464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379813258532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379813259969
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1379813260911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813261412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813261771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813262642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813266371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379813266985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813267710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813267963
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379813267986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813271612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813272310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813272916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813284611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379813285241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379813285435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379813285736
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1379813286741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813287132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813292017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379813293118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813293739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813308172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379813310423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379813310952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379813311200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379813312741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813313694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813318084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379813318778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813319252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813344587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379813349779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379813352320
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1379813360048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1379813361885
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1379813368638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379813369669
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1379813370770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813371587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813371792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379813373141
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1379813374339
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1379813377244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1379813377264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379813378456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1379813378471
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1379813379580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813380059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813380251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379813381925
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.try.catch",1379813385871
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1379813386919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379813387556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813390564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813402997
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379813404181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379813405871
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1379813407397
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1379813407473
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1379813408028
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1379813409497
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379813409590
closed,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1379813409590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1379813409595
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379813410501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813410893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379813411400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813411615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1379813411622
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379813412220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379813412802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379813413091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813413986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379813433781
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1379813439811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379813440069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379813440558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379813441297
