what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380099152525
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1380099152753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099171831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099173741
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099173800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099173885
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1380099173889
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1380099175273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380099175276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099181298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099190169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099190249
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1380099190253
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1380099193299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380099193302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380099196315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380099196652
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380099200141
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1380099203518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380099205867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099206658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099213968
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1380099213975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099216162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099226838
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099226899
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099226979
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1380099226983
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1380099239704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099241727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099298588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099317073
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1380099328326
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099328326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1380099328340
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099332860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099332935
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1380099335253
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099335253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1380099335261
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380099345621
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1380099346785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099361257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099420813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099467585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099474633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099478094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099492205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099500514
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1380099502233
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099502233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1380099502240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099518450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099622482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099623529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099625328
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099625422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099625523
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1380099625527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099628622
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1380099629853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380099636526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380099636706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099637118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099637560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1380099637588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380099637631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099640814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099641367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099651658
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1380099653661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099660165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099663485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099664445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099665168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1380099665199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099672496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099672932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380099673037
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1380099674290
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1380099678673
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380099679093
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1380099679829
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1380099680365
