what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378358956689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378358964051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378358965185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378358966666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378358967757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378358975874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359030312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359031865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359040018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359042122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359043281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359047737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359052713
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378359052774
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378359052798
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1378359052798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1378359055104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1378359055234
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1378359056069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378359056455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359063530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359065732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378359072507
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378359078419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378359078441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378359081782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1378359081787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359082458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359083487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359088937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359151874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359153372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359158662
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378359158736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378359158758
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1378359158758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1378359160958
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1378359161589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378359161983
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1378359165365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378359165810
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1378359169106
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378359172747
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378359174422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359189672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359191084
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378359191106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378359195962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378359208628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378359208802
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378359209518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378359212977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378359215160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378359217488
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1378359218113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378359219593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378359219785
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378359223060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359227993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359243482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359244088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378359244329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359245322
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378359245382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378359245406
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1378359245406
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378359247303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378359247507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1378359249950
