what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378881102602
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1378881108653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378881108884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881147237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881466483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378881479989
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378881481996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881482703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881486241
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378881486292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378881487201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378881487938
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378881490623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881491395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881493170
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378881493189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378881493882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378881494255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378881494856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378881495640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378881496237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378881496811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378881500995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1378881502854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881523042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881523649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881524372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881525029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881525636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881528047
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378881530675
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378881535692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378881535736
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378881536906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378881537106
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378881537347
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378881537548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378881537598
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378881539378
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378881542980
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378881562508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378881569175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378881571367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378881571858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378881572133
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378881574938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881575632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881586255
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378881586964
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378881588538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378881592923
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378881594634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881595366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881603101
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378881603691
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378881604391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881606747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881607285
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378881613279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881614074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881622565
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378881624615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378881624969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881631181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881649496
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1378881650211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1378881650232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378881670661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1378881670679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881673516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881681789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881689607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881694980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881702406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881702507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881702646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378881710257
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378881712090
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378881715178
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378881715232
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378881715590
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378881717298
