what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1378359529635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378359530809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378359530977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359531623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359546669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359549423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359558752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359565823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359567304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359568790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359598304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378359602861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378360040958
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378360050467
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378360052743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378360052771
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378360061215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378360062533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378360063242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378364457987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378364458875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378366273211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378366274646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378366590340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378366591563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378366715353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378366716724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378367587693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378367588946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378368627078
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378368629888
