what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392203155979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392203159083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203165235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203168795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392203171104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392203179234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392203184932
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392203187779
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392203188080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392203188340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203189671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203204951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392203212614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392203215501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203216880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203223182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392203224389
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1392203227842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203228437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203228636
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392203229711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392203229814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203230254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203242482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392203245646
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1392203245735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203247684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203249025
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1392203250032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203250383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203250703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392203251354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392203261216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203264653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392203270273
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1392203279322
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1392203281555
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1392203282104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392203283336
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1392203287280
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1392203290968
