what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377747196280
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377747196995
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377747197236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377747197271
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377747201576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377747203122
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377747204670
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377747205699
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377747205738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747211296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747211304
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1377747212890
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377747216954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747220842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747229700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747230874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747245079
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1377747245208
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377747245957
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1377747248900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747252047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747255851
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377747255879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747257561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747266582
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377747284611
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377747284828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377747284859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747286995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747287010
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377747287081
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377747287679
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1377747288724
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377747294109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377747297166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747306005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747377273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747379386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747675258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747676599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747678264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747678895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747681437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747683702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747860856
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377747861671
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1377747862713
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1377747862718
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1377747862870
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1377747862878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747868582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747870165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747872013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747875554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1377747875566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1377747875566
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377747878199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747878480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747898642
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377747898699
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377747899123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747900308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747901153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1377747901161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1377747901161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747903050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747907641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1377747907650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1377747907650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377747909104
